70.05	3.66846e-08
70.35	3.66657e-08
70.65	3.66467e-08
70.95	3.66276e-08
71.25	3.66085e-08
71.55	3.65892e-08
71.85	3.657e-08
72.15	3.65506e-08
72.45	3.65312e-08
72.75	3.65117e-08
73.05	3.64922e-08
73.35	3.64725e-08
73.65	3.64528e-08
73.95	3.64331e-08
74.25	3.64132e-08
74.55	3.63934e-08
74.85	3.63734e-08
75.15	3.63534e-08
75.45	3.63333e-08
75.75	3.63131e-08
76.05	3.62929e-08
76.35	3.62726e-08
76.65	3.62522e-08
76.95	3.62318e-08
77.25	3.62113e-08
77.55	3.61907e-08
77.85	3.61701e-08
78.15	3.61494e-08
78.45	3.61286e-08
78.75	3.61078e-08
79.05	3.60869e-08
79.35	3.60659e-08
79.65	3.60449e-08
79.95	3.60238e-08
80.25	3.60026e-08
80.55	3.59814e-08
80.85	3.59601e-08
81.15	3.59388e-08
81.45	3.59173e-08
81.75	3.58959e-08
82.05	3.58743e-08
82.35	3.58527e-08
82.65	3.5831e-08
82.95	3.58093e-08
83.25	3.57875e-08
83.55	3.57656e-08
83.85	3.57437e-08
84.15	3.57217e-08
84.45	3.56997e-08
84.75	3.56775e-08
85.05	3.56554e-08
85.35	3.56331e-08
85.65	3.56108e-08
85.95	3.55885e-08
86.25	3.5566e-08
86.55	3.55435e-08
86.85	3.5521e-08
87.15	3.54984e-08
87.45	3.54757e-08
87.75	3.5453e-08
88.05	3.54302e-08
88.35	3.54073e-08
88.65	3.53844e-08
88.95	3.53614e-08
89.25	3.53384e-08
89.55	3.53153e-08
89.85	3.52921e-08
90.15	3.52689e-08
90.45	3.52456e-08
90.75	3.52223e-08
91.05	3.51989e-08
91.35	3.51754e-08
91.65	3.51519e-08
91.95	3.51283e-08
92.25	3.51047e-08
92.55	3.5081e-08
92.85	3.50573e-08
93.15	3.50334e-08
93.45	3.50096e-08
93.75	3.49856e-08
94.05	3.49617e-08
94.35	3.49376e-08
94.65	3.49135e-08
94.95	3.48894e-08
95.25	3.48651e-08
95.55	3.48409e-08
95.85	3.48165e-08
96.15	3.47922e-08
96.45	3.47677e-08
96.75	3.47432e-08
97.05	3.47187e-08
97.35	3.46941e-08
97.65	3.46694e-08
97.95	3.46447e-08
98.25	3.46199e-08
98.55	3.45951e-08
98.85	3.45702e-08
99.15	3.45452e-08
99.45	3.45202e-08
99.75	3.44952e-08
100.05	3.44701e-08
100.35	3.44449e-08
100.65	3.44197e-08
100.95	3.43944e-08
101.25	3.43691e-08
101.55	3.43437e-08
101.85	3.43183e-08
102.15	3.42928e-08
102.45	3.42673e-08
102.75	3.42417e-08
103.05	3.4216e-08
103.35	3.41903e-08
103.65	3.41646e-08
103.95	3.41388e-08
104.25	3.41129e-08
104.55	3.4087e-08
104.85	3.40611e-08
105.15	3.40351e-08
105.45	3.4009e-08
105.75	3.39829e-08
106.05	3.39567e-08
106.35	3.39305e-08
106.65	3.39043e-08
106.95	3.3878e-08
107.25	3.38516e-08
107.55	3.38252e-08
107.85	3.37987e-08
108.15	3.37722e-08
108.45	3.37456e-08
108.75	3.3719e-08
109.05	3.36923e-08
109.35	3.36656e-08
109.65	3.36389e-08
109.95	3.36121e-08
110.25	3.35852e-08
110.55	3.35583e-08
110.85	3.35313e-08
111.15	3.35043e-08
111.45	3.34773e-08
111.75	3.34502e-08
112.05	3.3423e-08
112.35	3.33958e-08
112.65	3.33686e-08
112.95	3.33413e-08
113.25	3.3314e-08
113.55	3.32866e-08
113.85	3.32592e-08
114.15	3.32317e-08
114.45	3.32042e-08
114.75	3.31766e-08
115.05	3.3149e-08
115.35	3.31213e-08
115.65	3.30936e-08
115.95	3.30659e-08
116.25	3.30381e-08
116.55	3.30102e-08
116.85	3.29823e-08
117.15	3.29544e-08
117.45	3.29264e-08
117.75	3.28984e-08
118.05	3.28703e-08
118.35	3.28422e-08
118.65	3.28141e-08
118.95	3.27859e-08
119.25	3.27577e-08
119.55	3.27294e-08
119.85	3.27011e-08
120.15	3.26727e-08
120.45	3.26443e-08
120.75	3.26158e-08
121.05	3.25873e-08
121.35	3.25588e-08
121.65	3.25302e-08
121.95	3.25016e-08
122.25	3.24729e-08
122.55	3.24442e-08
122.85	3.24155e-08
123.15	3.23867e-08
123.45	3.23579e-08
123.75	3.2329e-08
124.05	3.23001e-08
124.35	3.22712e-08
124.65	3.22422e-08
124.95	3.22131e-08
125.25	3.21841e-08
125.55	3.2155e-08
125.85	3.21258e-08
126.15	3.20966e-08
126.45	3.20674e-08
126.75	3.20381e-08
127.05	3.20088e-08
127.35	3.19795e-08
127.65	3.19501e-08
127.95	3.19207e-08
128.25	3.18913e-08
128.55	3.18618e-08
128.85	3.18322e-08
129.15	3.18027e-08
129.45	3.17731e-08
129.75	3.17434e-08
130.05	3.17137e-08
130.35	3.1684e-08
130.65	3.16543e-08
130.95	3.16245e-08
131.25	3.15947e-08
131.55	3.15648e-08
131.85	3.15349e-08
132.15	3.1505e-08
132.45	3.1475e-08
132.75	3.1445e-08
133.05	3.1415e-08
133.35	3.13849e-08
133.65	3.13548e-08
133.95	3.13246e-08
134.25	3.12945e-08
134.55	3.12643e-08
134.85	3.1234e-08
135.15	3.12037e-08
135.45	3.11734e-08
135.75	3.11431e-08
136.05	3.11127e-08
136.35	3.10823e-08
136.65	3.10519e-08
136.95	3.10214e-08
137.25	3.09909e-08
137.55	3.09603e-08
137.85	3.09298e-08
138.15	3.08991e-08
138.45	3.08685e-08
138.75	3.08378e-08
139.05	3.08071e-08
139.35	3.07764e-08
139.65	3.07457e-08
139.95	3.07149e-08
140.25	3.0684e-08
140.55	3.06532e-08
140.85	3.06223e-08
141.15	3.05914e-08
141.45	3.05604e-08
141.75	3.05295e-08
142.05	3.04985e-08
142.35	3.04674e-08
142.65	3.04364e-08
142.95	3.04053e-08
143.25	3.03741e-08
143.55	3.0343e-08
143.85	3.03118e-08
144.15	3.02806e-08
144.45	3.02494e-08
144.75	3.02181e-08
