-1.5458e-05	-1.97265e-07
-0.000248932	-3.19628e-06
-0.000475815	-6.14683e-06
-0.000690101	-8.9693e-06
-0.000886117	-1.15865e-05
-0.00105867	-1.3926e-05
-0.0012032	-1.59216e-05
-0.00131587	-1.7516e-05
-0.00139371	-1.86615e-05
-0.00143464	-1.93223e-05
-0.00143759	-1.9475e-05
-0.00140249	-1.91096e-05
-0.00133025	-1.82298e-05
-0.00122279	-1.68533e-05
-0.00108296	-1.50111e-05
-0.00091446	-1.27473e-05
-0.000721748	-1.01177e-05
-0.000509927	-7.18836e-06
-0.000284606	-4.0344e-06
-5.17498e-05	-7.37641e-07
0.000182476	2.61534e-06
0.000411872	5.93551e-06
0.000630362	9.13371e-06
0.000832164	1.21231e-05
0.00101193	1.48215e-05
0.00116491	1.71537e-05
0.00128705	1.90533e-05
0.00137511	2.0465e-05
0.00142677	2.13459e-05
0.00144065	2.16667e-05
0.0014164	2.14132e-05
0.00135464	2.05859e-05
0.00125701	1.92011e-05
0.00112611	1.72901e-05
0.000965397	1.48983e-05
0.000779122	1.20849e-05
0.00057222	8.92058e-06
0.000350168	5.48642e-06
0.000118845	1.8714e-06
-0.000115624	-1.82976e-06
-0.000347032	-5.51908e-06
-0.000569252	-9.09792e-06
-0.000776401	-1.24696e-05
-0.000962995	-1.55421e-05
-0.00112409	-1.82304e-05
-0.00125543	-2.04591e-05
-0.00135353	-2.21641e-05
-0.0014158	-2.32949e-05
-0.00144058	-2.38159e-05
-0.00142722	-2.37072e-05
-0.00137608	-2.29657e-05
-0.0012885	-2.16054e-05
-0.00116681	-1.96566e-05
-0.00101423	-1.71659e-05
-0.000834801	-1.41946e-05
-0.000633267	-1.08175e-05
-0.000414968	-7.12111e-06
-0.000185682	-3.20101e-06
4.85201e-05	8.40258e-07
0.000281437	4.89598e-06
0.000506904	8.85809e-06
0.000718949	1.262e-05
0.000911961	1.60797e-05
0.00108083	1.91421e-05
0.00122108	2.1722e-05
0.001329	2.37463e-05
0.00140174	2.51561e-05
0.00143737	2.59084e-05
0.00143494	2.59774e-05
0.00139452	2.53552e-05
0.00131719	2.40525e-05
0.00120498	2.20982e-05
0.00106086	1.95386e-05
0.000888664	1.64369e-05
0.000692937	1.28712e-05
0.000478865	8.93245e-06
0.000252114	4.7226e-06
1.86894e-05	3.5156e-07
-0.00021523	-4.0655e-06
-0.000443452	-8.41124e-06
-0.000659933	-1.25692e-05
-0.000858942	-1.64271e-05
-0.00103521	-1.98795e-05
-0.00118407	-2.28312e-05
-0.00130159	-2.51993e-05
-0.00138464	-2.69161e-05
-0.00143103	-2.79304e-05
-0.00143954	-2.82095e-05
-0.00140994	-2.77402e-05
-0.001343	-2.65288e-05
-0.00124052	-2.46018e-05
-0.00110518	-2.20048e-05
-0.000940593	-1.88016e-05
-0.000751099	-1.50728e-05
-0.00054172	-1.09136e-05
-0.000317999	-6.43145e-06
-8.58583e-05	-1.74321e-06
0.000148555	3.02784e-06
0.000379036	7.75525e-06
0.000599481	1.23128e-05
0.000804055	1.65777e-05
0.000987342	2.04342e-05
0.00114449	2.37765e-05
0.00127133	2.65116e-05
0.00136452	2.85621e-05
0.00142158	2.98682e-05
0.00144101	3.03895e-05
0.00142228	3.01064e-05
0.0013659	2.90202e-05
0.00127336	2.71541e-05
0.0011471	2.45519e-05
0.000990476	2.12774e-05
0.000807628	1.74129e-05
0.000603397	1.3057e-05
0.000383191	8.32203e-06
0.00015284	3.33135e-06
-8.15567e-05	-1.78404e-06
-0.000313795	-6.88886e-06
-0.000537725	-1.18472e-05
-0.000747419	-1.65259e-05
-0.000937325	-2.07984e-05
-0.00110241	-2.45483e-05
-0.00123832	-2.76718e-05
-0.00134144	-3.00816e-05
-0.00140904	-3.17083e-05
-0.00143934	-3.25033e-05
-0.00143153	-3.24394e-05
-0.00138583	-3.15126e-05
-0.00130343	-2.97414e-05
-0.00118652	-2.71671e-05
-0.0010382	-2.38527e-05
-0.000862399	-1.98813e-05
-0.000663761	-1.53542e-05
-0.00044755	-1.03879e-05
-0.00021949	-5.11177e-06
1.43808e-05	3.36047e-07
0.000247871	5.81169e-06
0.000474799	1.11697e-05
0.000689156	1.62666e-05
0.000885268	2.09651e-05
0.00105794	2.51375e-05
0.00120261	2.86694e-05
0.00131543	3.14625e-05
0.00139343	3.34376e-05
0.00143454	3.45368e-05
0.00143767	3.47251e-05
0.00140274	3.39915e-05
0.00133066	3.23496e-05
0.00122336	2.98372e-05
0.00108367	2.65154e-05
0.000915294	2.24674e-05
0.000722681	1.77962e-05
0.000510935	1.2622e-05
0.000285662	7.0794e-06
5.28264e-05	1.31332e-06
-0.000181408	-4.52424e-06
-0.00041084	-1.02785e-05
-0.000629394	-1.57958e-05
-0.000831286	-2.09279e-05
-0.00101117	-2.5536e-05
-0.00116428	-2.94942e-05
-0.00128657	-3.26931e-05
-0.00137479	-3.50431e-05
-0.00142662	-3.64763e-05
-0.00144068	-3.69489e-05
-0.00141659	-3.64426e-05
-0.00135501	-3.49647e-05
-0.00125754	-3.25485e-05
-0.00112679	-2.92528e-05
-0.000966198	-2.51596e-05
-0.000780029	-2.03731e-05
-0.000573209	-1.50164e-05
-0.000351213	-9.22834e-06
-0.000119919	-3.16037e-06
0.00011455	3.02789e-06
0.000345987	9.1726e-06
0.000568263	1.51101e-05
0.000775495	2.06814e-05
0.000962195	2.5736e-05
0.00112342	3.01366e-05
0.0012549	3.37624e-05
0.00135316	3.65124e-05
0.0014156	3.83083e-05
0.00144055	3.90969e-05
0.00142737	3.88513e-05
0.0013764	3.75721e-05
0.00128899	3.52872e-05
0.00116745	3.20517e-05
0.001015	2.79461e-05
0.00083568	2.30746e-05
0.000634235	1.75622e-05
0.000416	1.15519e-05
0.00018675	5.20054e-06
-4.74436e-05	-1.32491e-06
-0.000280381	-7.85201e-06
-0.000505896	-1.42073e-05
-0.000718016	-2.02208e-05
-0.000911128	-2.57308e-05
-0.00108012	-3.0588e-05
-0.00122051	-3.46598e-05
-0.00132859	-3.78334e-05
-0.00140149	-4.00197e-05
-0.00143729	-4.11549e-05
-0.00143504	-4.12032e-05
-0.0013948	-4.01573e-05
-0.00131762	-3.8039e-05
-0.00120557	-3.48988e-05
-0.00106159	-3.08145e-05
-0.000889512	-2.58895e-05
-0.000693882	-2.02501e-05
-0.000479881	-1.40425e-05
-0.000253175	-7.42843e-06
-1.97666e-05	-5.81528e-07
0.000214165	6.31751e-06
0.000442427	1.30856e-05
0.000658976	1.95423e-05
0.000858078	2.55142e-05
0.00103446	3.08401e-05
0.00118346	3.53752e-05
0.00130112	3.89946e-05
0.00138434	4.15974e-05
0.00143091	4.31092e-05
0.00143959	4.34839e-05
0.00141016	4.27058e-05
0.0013434	4.07895e-05
0.00124107	3.778e-05
0.00110588	3.37516e-05
0.00094141	2.8806e-05
0.000752019	2.307e-05
0.000542719	1.66919e-05
0.00031905	9.83779e-06
8.69337e-05	2.68741e-06
-0.000147484	-4.5708e-06
-0.000377997	-1.17445e-05
-0.000598502	-1.86428e-05
-0.000803162	-2.50809e-05
-0.000986558	-3.08855e-05
-0.00114384	-3.58992e-05
-0.00127083	-3.99848e-05
-0.00136418	-4.30292e-05
-0.00142141	-4.49461e-05
-0.00144101	-4.56792e-05
-0.00142246	-4.52029e-05
-0.00136625	-4.35241e-05
-0.00127386	-4.06812e-05
-0.00114775	-3.67441e-05
-0.000991259	-3.1812e-05
-0.00080852	-2.6011e-05
-0.000604376	-1.9491e-05
-0.00038423	-1.24215e-05
-0.000153912	-4.98782e-06
8.04813e-05	2.61449e-06
0.000312744	1.01843e-05
0.000536726	1.75203e-05
0.000746499	2.44266e-05
0.000936507	3.07176e-05
0.00110172	3.62233e-05
0.00123777	4.07936e-05
0.00134104	4.43028e-05
0.00140882	4.66525e-05
0.00143929	4.77747e-05
0.00143166	4.7634e-05
0.00138612	4.62279e-05
0.00130389	4.35879e-05
0.00118714	3.97783e-05
0.00103895	3.48947e-05
0.000863263	2.90618e-05
0.000664718	2.243e-05
0.000448574	1.51718e-05
0.000220555	7.47702e-06
-1.33037e-05	-4.52051e-07
-0.00024681	-8.4059e-06
-0.000473782	-1.61734e-05
-0.000688211	-2.35474e-05
-0.000884419	-3.03303e-05
-0.00105721	-3.63392e-05
-0.00120202	-4.1411e-05
-0.001315	-4.54067e-05
-0.00139316	-4.82153e-05
-0.00143444	-4.97568e-05
-0.00143774	-4.99845e-05
-0.00140298	-4.88863e-05
-0.00133108	-4.64855e-05
-0.00122393	-4.28399e-05
-0.00108439	-3.80407e-05
-0.000916127	-3.22102e-05
-0.000723614	-2.54985e-05
-0.000511943	-1.80799e-05
-0.000286718	-1.01484e-05
-5.39029e-05	-1.91213e-06
0.00018034	6.41148e-06
0.000409808	1.46018e-05
0.000628426	2.24408e-05
0.000830407	2.97187e-05
0.0010104	3.62399e-05
0.00116365	4.18278e-05
0.00128608	4.633e-05
0.00137447	4.96222e-05
0.00142647	5.16117e-05
0.0014407	5.22399e-05
0.00141679	5.14844e-05
0.00135537	4.9359e-05
0.00125807	4.59145e-05
0.00112746	4.12363e-05
0.000966998	3.54436e-05
0.000780935	2.86852e-05
0.000574198	2.11365e-05
0.000352258	1.29945e-05
0.000120992	4.47282e-06
-0.000113477	-4.20391e-06
-0.000344941	-1.2806e-05
-0.000567274	-2.11047e-05
-0.000774588	-2.88785e-05
-0.000961394	-3.59187e-05
-0.00112275	-4.20353e-05
-0.00125438	-4.70621e-05
-0.00135279	-5.0861e-05
-0.0014154	-5.3326e-05
-0.00144053	-5.43862e-05
-0.00142752	-5.40073e-05
-0.00137672	-5.21936e-05
-0.00128947	-4.89873e-05
-0.00116808	-4.44675e-05
-0.00101576	-3.8749e-05
-0.000836558	-3.19785e-05
-0.000635203	-2.43314e-05
-0.000417031	-1.60071e-05
-0.000187818	-7.22391e-06
4.6367e-05	1.78702e-06
0.000279325	1.07874e-05
0.000504888	1.95382e-05
0.000717083	2.78062e-05
0.000910294	3.53699e-05
0.0010794	4.20257e-05
0.00121994	4.75932e-05
0.00132817	5.19202e-05
0.00140125	5.48869e-05
0.00143722	5.64091e-05
0.00143514	5.64405e-05
0.00139507	5.49742e-05
0.00131806	5.20434e-05
0.00120616	4.77198e-05
0.00106232	4.21127e-05
0.000890361	3.53658e-05
0.000694827	2.76537e-05
0.000480897	1.91773e-05
0.000254236	1.01584e-05
2.08437e-05	8.34488e-07
-0.0002131	-8.54833e-06
-0.000441403	-1.77412e-05
-0.000658019	-2.64993e-05
-0.000857214	-3.45886e-05
-0.00103371	-4.17918e-05
-0.00118285	-4.79141e-05
-0.00130066	-5.27888e-05
-0.00138404	-5.62818e-05
-0.00143078	-5.8295e-05
-0.00143964	-5.87691e-05
-0.00141038	-5.76858e-05
-0.00134379	-5.50677e-05
-0.00124161	-5.09783e-05
-0.00110657	-4.55207e-05
-0.000942226	-3.88343e-05
-0.000752939	-3.1092e-05
-0.000543717	-2.24951e-05
-0.0003201	-1.32686e-05
-8.8009e-05	-3.65503e-06
0.000146412	6.09205e-06
0.000376958	1.57144e-05
0.000597523	2.49562e-05
0.000802269	3.35708e-05
0.000985774	4.13271e-05
0.00114318	4.80161e-05
0.00127032	5.34563e-05
0.00136383	5.74986e-05
0.00142123	6.00304e-05
0.00144101	6.0979e-05
0.00142263	6.03133e-05
0.00136659	5.80449e-05
0.00127437	5.42282e-05
0.00114841	4.89585e-05
0.000992042	4.23705e-05
0.000809413	3.4634e-05
0.000605354	2.59501e-05
0.000385269	1.65459e-05
0.000154983	6.66816e-06
-7.94059e-05	-3.42269e-06
-0.000311692	-1.34596e-05
-0.000535727	-2.31762e-05
-0.000745578	-3.23132e-05
-0.00093569	-4.06263e-05
-0.00110103	-4.78917e-05
-0.00123722	-5.39129e-05
-0.00134065	-5.85256e-05
-0.00140859	-6.16023e-05
-0.00143924	-6.30559e-05
-0.00143178	-6.28419e-05
-0.00138642	-6.09599e-05
-0.00130435	-5.7454e-05
-0.00118775	-5.24114e-05
-0.0010397	-4.59604e-05
-0.000864126	-3.82671e-05
-0.000665674	-2.95312e-05
-0.000449598	-1.99808e-05
-0.00022162	-9.86655e-06
1.22266e-05	5.45289e-07
0.000245749	1.09795e-05
0.000472765	2.11592e-05
0.000687265	3.08135e-05
0.00088357	3.96844e-05
0.00105648	4.75336e-05
0.00120142	5.41494e-05
0.00131456	5.93519e-05
0.00139289	6.29981e-05
0.00143434	6.49859e-05
0.00143782	6.52567e-05
0.00140323	6.37973e-05
0.00133149	6.06406e-05
0.0012245	5.58643e-05
0.0010851	4.95896e-05
0.000916959	4.19778e-05
0.000724546	3.32263e-05
0.00051295	2.35633e-05
0.000287774	1.32421e-05
5.49793e-05	2.53423e-06
-0.000179271	-8.27747e-06
-0.000408775	-1.89065e-05
-0.000627457	-2.90703e-05
-0.000829527	-3.84976e-05
-0.00100964	-4.69357e-05
-0.00116301	-5.41574e-05
-0.0012856	-5.9967e-05
-0.00137415	-6.42056e-05
-0.00142632	-6.67555e-05
-0.00144073	-6.75432e-05
-0.00141699	-6.6542e-05
-0.00135574	-6.37723e-05
-0.0012586	-5.93019e-05
-0.00112813	-5.32434e-05
-0.000967797	-4.57525e-05
-0.000781841	-3.7023e-05
-0.000575186	-2.72824e-05
-0.000353303	-1.67858e-05
-0.000122066	-5.80908e-06
0.000112403	5.35808e-06
0.000343896	1.64201e-05
0.000566284	2.70831e-05
0.00077368	3.70628e-05
0.000960593	4.60924e-05
0.00112207	5.39292e-05
0.00125385	6.03612e-05
0.00135242	6.52133e-05
0.0014152	6.83515e-05
0.0014405	6.96871e-05
0.00142767	6.91787e-05
0.00137704	6.68337e-05
0.00128995	6.27085e-05
0.00116871	5.69067e-05
0.00101653	4.95768e-05
0.000837436	4.09082e-05
0.000636171	3.11266e-05
0.000418063	2.04879e-05
0.000188887	9.27159e-06
-4.52905e-05	-2.22667e-06
-0.000278268	-1.37028e-05
-0.000503879	-2.48522e-05
-0.00071615	-3.53781e-05
-0.00090946	-4.49993e-05
-0.00107869	-5.34577e-05
-0.00121937	-6.05252e-05
-0.00132776	-6.60099e-05
-0.001401	-6.97613e-05
-0.00143714	-7.16743e-05
-0.00143524	-7.16925e-05
-0.00139534	-6.98093e-05
-0.0013185	-6.60687e-05
-0.00120675	-6.0564e-05
-0.00106305	-5.34359e-05
-0.000891209	-4.48681e-05
-0.000695771	-3.50836e-05
-0.000481913	-2.43379e-05
-0.000255296	-1.29133e-05
-2.19207e-05	-1.11051e-06
0.000212035	1.07584e-05
0.000440378	2.2379e-05
0.000657061	3.34421e-05
0.000856349	4.36525e-05
0.00103296	5.27369e-05
0.00118223	6.04507e-05
0.0013002	6.65851e-05
0.00138375	7.09725e-05
0.00143066	7.34912e-05
0.00143969	7.40686e-05
0.00141061	7.26834e-05
0.00134418	6.93665e-05
0.00124216	6.41998e-05
0.00110726	5.73147e-05
0.000943042	4.88886e-05
0.000753858	3.91404e-05
0.000544715	2.83246e-05
0.000321151	1.67248e-05
8.90842e-05	4.64631e-06
-0.000145341	-7.59191e-06
-0.000375918	-1.96658e-05
-0.000596543	-3.12545e-05
-0.000801375	-4.20493e-05
-0.000984989	-5.17614e-05
-0.00114253	-6.01299e-05
-0.00126982	-6.6929e-05
-0.00136349	-7.19735e-05
-0.00142106	-7.51244e-05
-0.00144101	-7.62925e-05
-0.0014228	-7.54409e-05
-0.00136693	-7.25862e-05
-0.00127487	-6.7798e-05
-0.00114906	-6.11977e-05
-0.000992824	-5.2955e-05
-0.000810305	-4.32837e-05
-0.000606332	-3.24359e-05
-0.000386307	-2.0696e-05
-0.000156054	-8.37274e-06
7.83305e-05	4.20882e-06
0.000310641	1.67157e-05
0.000534728	2.8816e-05
0.000744657	4.01876e-05
0.000934871	5.05267e-05
0.00110034	5.95561e-05
0.00123667	6.70326e-05
0.00134026	7.27532e-05
0.00140837	7.65612e-05
0.00143919	7.83501e-05
0.00143191	7.80665e-05
0.00138671	7.57119e-05
0.00130481	7.13428e-05
0.00118836	6.50693e-05
0.00104045	5.70523e-05
0.000864989	4.74993e-05
0.00066663	3.66593e-05
0.000450622	2.48161e-05
0.000222684	1.22809e-05
-1.11496e-05	-6.15766e-07
-0.000244688	-1.3533e-05
-0.000471748	-2.61282e-05
-0.000686319	-3.80664e-05
-0.00088272	-4.90292e-05
-0.00105575	-5.87231e-05
-0.00120083	-6.68873e-05
-0.00131412	-7.33011e-05
-0.00139261	-7.77892e-05
-0.00143424	-8.02274e-05
-0.00143789	-8.05451e-05
-0.00140348	-7.8728e-05
-0.00133191	-7.48181e-05
-0.00122507	-6.89134e-05
-0.00108581	-6.11648e-05
-0.000917791	-5.17726e-05
-0.000725478	-4.09814e-05
-0.000513957	-2.90734e-05
-0.00028883	-1.63612e-05
-5.60557e-05	-3.17978e-06
0.000178203	1.01226e-05
0.000407743	2.31936e-05
0.000626488	3.56858e-05
0.000828647	4.72664e-05
0.00100887	5.76257e-05
0.00116238	6.64857e-05
0.00128511	7.36072e-05
0.00137383	7.87967e-05
0.00142617	8.19111e-05
0.00144075	8.28621e-05
0.00141719	8.16187e-05
0.00135611	7.82077e-05
0.00125912	7.27138e-05
0.0011288	6.52768e-05
0.000968596	5.60887e-05
0.000782747	4.53884e-05
0.000576174	3.34554e-05
0.000354347	2.0603e-05
0.000123139	7.16946e-06
-0.000111329	-6.49063e-06
-0.00034285	-2.00156e-05
-0.000565294	-3.30464e-05
-0.000772772	-4.52362e-05
-0.000959791	-5.62595e-05
-0.0011214	-6.58208e-05
-0.00125332	-7.36625e-05
-0.00135205	-7.95723e-05
-0.001415	-8.33881e-05
-0.00144047	-8.50031e-05
-0.00142782	-8.43687e-05
-0.00137736	-8.14956e-05
-0.00129043	-7.64541e-05
-0.00116934	-6.93721e-05
-0.00101729	-6.04319e-05
-0.000838313	-4.98657e-05
-0.000637138	-3.79493e-05
-0.000419094	-2.49952e-05
-0.000189955	-1.13441e-05
4.4214e-05	2.64393e-06
0.000277212	1.65987e-05
0.000502871	3.01503e-05
0.000715216	4.29381e-05
0.000908625	5.46211e-05
0.00107798	6.48866e-05
0.00121879	7.34586e-05
0.00132734	8.01055e-05
0.00140074	8.46459e-05
0.00143706	8.6954e-05
0.00143534	8.69627e-05
0.00139561	8.46657e-05
0.00131893	8.01181e-05
0.00120734	7.34345e-05
0.00106378	6.47865e-05
0.000892056	5.43985e-05
0.000696715	4.25414e-05
0.000482929	2.95257e-05
0.000256357	1.56935e-05
2.29977e-05	1.40968e-06
-0.00021097	-1.29483e-05
-0.000439353	-2.7e-05
-0.000656103	-4.03719e-05
-0.000855483	-5.27078e-05
-0.00103221	-6.36779e-05
-0.00118162	-7.29878e-05
-0.00129974	-8.03865e-05
-0.00138345	-8.56728e-05
-0.00143053	-8.87012e-05
-0.00143974	-8.93857e-05
-0.00141083	-8.77022e-05
-0.00134457	-8.36892e-05
-0.00124271	-7.74473e-05
-0.00110795	-6.91363e-05
-0.000943858	-5.89713e-05
-0.000754777	-4.72172e-05
-0.000545713	-3.41817e-05
-0.000322201	-2.0207e-05
-9.01593e-05	-5.6615e-06
0.00014427	9.0707e-06
0.000374879	2.35994e-05
0.000595563	3.75389e-05
0.00080048	5.05181e-05
0.000984204	6.21905e-05
0.00114187	7.22433e-05
0.00126931	8.0406e-05
0.00136314	8.64573e-05
0.00142088	9.02316e-05
0.001441	9.16232e-05
0.00142298	9.05892e-05
0.00136727	8.7151e-05
0.00127538	8.13938e-05
0.00114971	7.34646e-05
0.000993606	6.35682e-05
0.000811196	5.19621e-05
0.00060731	3.89498e-05
0.000387345	2.48729e-05
0.000157125	1.0102e-05
-7.72552e-05	-4.97303e-06
-0.00030959	-1.99532e-05
-0.000533728	-3.44411e-05
-0.000743736	-4.80514e-05
-0.000934053	-6.04211e-05
-0.00109964	-7.12192e-05
-0.00123612	-8.01556e-05
-0.00133986	-8.69888e-05
-0.00140814	-9.15326e-05
-0.00143913	-9.36608e-05
-0.00143203	-9.33113e-05
-0.00138701	-9.04872e-05
-0.00130527	-8.52574e-05
-0.00118897	-7.77548e-05
-0.00104119	-6.81729e-05
-0.000865851	-5.67605e-05
-0.000667586	-4.3816e-05
-0.000451646	-2.96787e-05
-0.000223748	-1.47207e-05
1.00726e-05	6.63475e-07
0.000243627	1.60669e-05
0.000470731	3.10814e-05
0.000685373	4.53078e-05
0.000881869	5.83671e-05
0.00105502	6.99103e-05
0.00120023	7.96277e-05
0.00131368	8.72573e-05
0.00139234	9.2592e-05
0.00143413	9.54848e-05
0.00143796	9.58532e-05
0.00140372	9.36815e-05
0.00133232	8.90212e-05
0.00122564	8.19901e-05
0.00108651	7.27688e-05
0.000918622	6.15968e-05
0.000726409	4.87655e-05
0.000514964	3.46114e-05
0.000289885	1.95064e-05
5.7132e-05	3.84893e-06
-0.000177134	-1.19473e-05
-0.00040671	-2.74638e-05
-0.000625519	-4.22886e-05
-0.000827767	-5.60271e-05
-0.0010081	-6.83124e-05
-0.00116174	-7.88154e-05
-0.00128463	-8.72536e-05
-0.0013735	-9.33985e-05
-0.00142602	-9.70818e-05
-0.00144077	-9.82002e-05
-0.00141739	-9.6718e-05
-0.00135647	-9.26685e-05
-0.00125965	-8.61532e-05
-0.00112947	-7.73391e-05
-0.000969395	-6.64545e-05
-0.000783652	-5.37832e-05
-0.000577162	-3.9657e-05
-0.000355392	-2.44471e-05
-0.000124212	-8.55428e-06
0.000110256	7.60181e-06
0.000341805	2.35934e-05
0.000564304	3.89962e-05
0.000771864	5.34005e-05
0.000958988	6.64222e-05
0.00112072	7.77128e-05
0.00125279	8.69692e-05
0.00135168	9.39413e-05
0.00141479	9.84391e-05
0.00144045	0.000100338
0.00142796	9.95808e-05
0.00137767	9.61827e-05
0.00129091	9.02272e-05
0.00116997	8.18666e-05
0.00101806	7.1317e-05
0.00083919	5.88532e-05
0.000638104	4.48012e-05
0.000420125	2.95301e-05
0.000191022	1.34418e-05
-4.31375e-05	-3.03889e-06
-0.000276155	-1.9476e-05
-0.000501862	-3.54337e-05
-0.000714281	-5.04878e-05
-0.00090779	-6.42374e-05
-0.00107727	-7.63148e-05
-0.00121822	-8.63964e-05
-0.00132692	-9.42103e-05
-0.00140049	-9.95443e-05
-0.00143699	-0.000102252
-0.00143543	-0.000102255
-0.00139588	-9.9547e-05
-0.00131937	-9.41948e-05
-0.00120793	-8.6334e-05
-0.00106451	-7.61673e-05
-0.000892903	-6.39592e-05
-0.000697659	-5.00288e-05
-0.000483944	-3.47416e-05
-0.000257417	-1.84999e-05
-2.40745e-05	-1.73208e-06
0.000209905	1.51185e-05
0.000438327	3.16053e-05
0.000655145	4.72905e-05
0.000854618	6.17566e-05
0.00103146	7.46173e-05
0.001181	8.55283e-05
0.00129927	9.41961e-05
0.00138315	0.000100386
0.0014304	0.000103929
0.00143978	0.000104724
0.00141105	0.000102745
0.00134496	9.8039e-05
0.00124326	9.07238e-05
