0.135348	-0.000102134
0.13582	-0.000102164
0.136283	-0.000102185
0.136736	-0.000102196
0.137179	-0.000102198
0.137613	-0.00010219
0.138038	-0.000102174
0.138453	-0.000102149
0.138859	-0.000102115
0.139256	-0.000102072
0.139644	-0.000102021
0.140022	-0.000101961
0.140391	-0.000101893
0.140752	-0.000101817
0.141103	-0.000101733
0.141445	-0.000101641
0.141778	-0.000101542
0.142102	-0.000101434
0.142417	-0.000101319
0.142723	-0.000101197
0.143021	-0.000101067
0.143309	-0.00010093
0.143589	-0.000100786
0.14386	-0.000100635
0.144123	-0.000100477
0.144377	-0.000100313
0.144623	-0.000100141
0.14486	-9.99638e-05
0.145088	-9.97799e-05
0.145309	-9.95897e-05
0.145521	-9.93934e-05
0.145724	-9.91911e-05
0.14592	-9.89829e-05
0.146107	-9.8769e-05
0.146286	-9.85494e-05
0.146457	-9.83242e-05
0.14662	-9.80936e-05
0.146775	-9.78577e-05
0.146923	-9.76166e-05
0.147062	-9.73704e-05
0.147194	-9.71192e-05
0.147318	-9.68632e-05
0.147434	-9.66023e-05
0.147542	-9.63368e-05
0.147644	-9.60668e-05
0.147737	-9.57923e-05
0.147823	-9.55134e-05
0.147902	-9.52304e-05
0.147973	-9.49431e-05
0.148038	-9.46519e-05
0.148095	-9.43567e-05
0.148144	-9.40576e-05
0.148187	-9.37549e-05
0.148223	-9.34485e-05
0.148252	-9.31385e-05
0.148274	-9.28251e-05
0.148289	-9.25084e-05
0.148297	-9.21884e-05
0.148299	-9.18652e-05
0.148294	-9.1539e-05
0.148282	-9.12097e-05
0.148264	-9.08776e-05
0.148239	-9.05427e-05
0.148208	-9.0205e-05
0.148171	-8.98648e-05
0.148127	-8.95219e-05
0.148077	-8.91767e-05
0.148021	-8.8829e-05
0.147959	-8.8479e-05
0.147891	-8.81268e-05
0.147816	-8.77725e-05
0.147736	-8.74161e-05
0.14765	-8.70578e-05
0.147559	-8.66975e-05
0.147461	-8.63354e-05
0.147358	-8.59715e-05
0.147249	-8.5606e-05
0.147135	-8.52389e-05
0.147015	-8.48702e-05
0.14689	-8.45e-05
0.146759	-8.41285e-05
0.146623	-8.37556e-05
0.146482	-8.33814e-05
0.146336	-8.3006e-05
0.146185	-8.26296e-05
0.146028	-8.2252e-05
0.145867	-8.18734e-05
0.1457	-8.14939e-05
0.145529	-8.11135e-05
0.145353	-8.07323e-05
0.145172	-8.03503e-05
0.144986	-7.99676e-05
0.144796	-7.95842e-05
0.144601	-7.92002e-05
0.144402	-7.88157e-05
0.144198	-7.84307e-05
0.14399	-7.80453e-05
0.143777	-7.76595e-05
0.143561	-7.72733e-05
0.143339	-7.68869e-05
0.143114	-7.65002e-05
0.142885	-7.61133e-05
0.142651	-7.57263e-05
0.142414	-7.53392e-05
0.142172	-7.49521e-05
0.141927	-7.45649e-05
0.141678	-7.41778e-05
0.141425	-7.37908e-05
0.141168	-7.34039e-05
0.140908	-7.30171e-05
0.140644	-7.26306e-05
0.140376	-7.22443e-05
0.140105	-7.18583e-05
0.139831	-7.14726e-05
0.139553	-7.10872e-05
0.139271	-7.07023e-05
0.138987	-7.03178e-05
0.138699	-6.99337e-05
0.138408	-6.95502e-05
0.138113	-6.91672e-05
0.137816	-6.87847e-05
0.137516	-6.84028e-05
0.137212	-6.80216e-05
0.136906	-6.7641e-05
0.136597	-6.72611e-05
0.136285	-6.68819e-05
0.13597	-6.65035e-05
0.135652	-6.61258e-05
0.135332	-6.57489e-05
0.135009	-6.53729e-05
0.134683	-6.49977e-05
0.134355	-6.46233e-05
0.134024	-6.42499e-05
0.133691	-6.38774e-05
0.133356	-6.35058e-05
0.133018	-6.31352e-05
0.132678	-6.27656e-05
0.132335	-6.2397e-05
0.13199	-6.20294e-05
0.131643	-6.16628e-05
0.131294	-6.12974e-05
0.130943	-6.0933e-05
0.13059	-6.05697e-05
0.130234	-6.02076e-05
0.129877	-5.98466e-05
0.129518	-5.94867e-05
0.129157	-5.9128e-05
0.128794	-5.87705e-05
0.128429	-5.84143e-05
0.128063	-5.80592e-05
0.127694	-5.77054e-05
0.127324	-5.73528e-05
0.126953	-5.70015e-05
0.12658	-5.66514e-05
0.126205	-5.63027e-05
0.125829	-5.59552e-05
0.125451	-5.56091e-05
0.125072	-5.52643e-05
0.124691	-5.49208e-05
0.124309	-5.45786e-05
0.123926	-5.42378e-05
0.123541	-5.38984e-05
0.123155	-5.35604e-05
0.122768	-5.32237e-05
0.12238	-5.28884e-05
0.12199	-5.25545e-05
0.121599	-5.22221e-05
0.121208	-5.1891e-05
0.120815	-5.15614e-05
0.120421	-5.12331e-05
0.120026	-5.09064e-05
0.119631	-5.0581e-05
0.119234	-5.02571e-05
0.118836	-4.99347e-05
0.118438	-4.96137e-05
0.118039	-4.92942e-05
0.117639	-4.89762e-05
0.117238	-4.86596e-05
0.116836	-4.83445e-05
0.116434	-4.80309e-05
0.116031	-4.77187e-05
0.115628	-4.74081e-05
0.115224	-4.70989e-05
0.114819	-4.67912e-05
0.114414	-4.64851e-05
0.114008	-4.61804e-05
0.113602	-4.58772e-05
0.113195	-4.55755e-05
0.112788	-4.52753e-05
0.11238	-4.49767e-05
0.111972	-4.46795e-05
0.111564	-4.43838e-05
0.111155	-4.40897e-05
0.110746	-4.3797e-05
0.110337	-4.35059e-05
0.109927	-4.32163e-05
0.109517	-4.29281e-05
0.109107	-4.26415e-05
0.108697	-4.23564e-05
0.108287	-4.20728e-05
0.107876	-4.17907e-05
0.107466	-4.15101e-05
0.107055	-4.1231e-05
0.106644	-4.09534e-05
0.106234	-4.06774e-05
0.105823	-4.04028e-05
0.105412	-4.01297e-05
0.105001	-3.98581e-05
0.104591	-3.9588e-05
0.10418	-3.93194e-05
0.103769	-3.90523e-05
0.103359	-3.87867e-05
0.102949	-3.85225e-05
0.102538	-3.82599e-05
0.102129	-3.79987e-05
0.101719	-3.7739e-05
0.101309	-3.74808e-05
0.1009	-3.7224e-05
0.100491	-3.69687e-05
0.100082	-3.67149e-05
0.0996734	-3.64626e-05
0.0992652	-3.62117e-05
0.0988573	-3.59622e-05
0.0984497	-3.57142e-05
0.0980425	-3.54676e-05
0.0976357	-3.52225e-05
0.0972292	-3.49789e-05
0.0968232	-3.47366e-05
0.0964176	-3.44958e-05
0.0960124	-3.42564e-05
0.0956077	-3.40185e-05
0.0952035	-3.37819e-05
0.0947997	-3.35468e-05
0.0943965	-3.33131e-05
0.0939938	-3.30808e-05
0.0935916	-3.28499e-05
0.09319	-3.26203e-05
0.0927889	-3.23922e-05
0.0923884	-3.21654e-05
0.0919885	-3.19401e-05
0.0915892	-3.17161e-05
0.0911905	-3.14935e-05
0.0907924	-3.12722e-05
0.090395	-3.10523e-05
0.0899983	-3.08338e-05
0.0896022	-3.06166e-05
0.0892068	-3.04007e-05
0.0888121	-3.01862e-05
0.0884181	-2.99731e-05
0.0880248	-2.97612e-05
0.0876323	-2.95507e-05
0.0872405	-2.93415e-05
0.0868494	-2.91336e-05
0.0864591	-2.8927e-05
0.0860696	-2.87217e-05
0.0856809	-2.85178e-05
0.085293	-2.83151e-05
0.0849058	-2.81137e-05
0.0845195	-2.79135e-05
0.0841341	-2.77147e-05
0.0837494	-2.75171e-05
0.0833656	-2.73208e-05
0.0829827	-2.71257e-05
0.0826006	-2.69319e-05
0.0822194	-2.67393e-05
0.0818391	-2.6548e-05
0.0814596	-2.63579e-05
0.0810811	-2.6169e-05
0.0807035	-2.59813e-05
0.0803267	-2.57949e-05
0.079951	-2.56097e-05
0.0795761	-2.54257e-05
0.0792022	-2.52428e-05
0.0788292	-2.50612e-05
0.0784572	-2.48808e-05
0.0780862	-2.47015e-05
0.0777161	-2.45234e-05
0.077347	-2.43465e-05
0.0769788	-2.41707e-05
0.0766117	-2.39961e-05
0.0762456	-2.38227e-05
0.0758804	-2.36504e-05
0.0755163	-2.34792e-05
0.0751532	-2.33092e-05
0.0747911	-2.31403e-05
0.07443	-2.29725e-05
0.07407	-2.28059e-05
0.073711	-2.26403e-05
0.073353	-2.24759e-05
0.0729961	-2.23125e-05
0.0726403	-2.21503e-05
0.0722855	-2.19891e-05
0.0719317	-2.1829e-05
0.0715791	-2.167e-05
0.0712275	-2.15121e-05
0.0708769	-2.13552e-05
0.0705275	-2.11994e-05
0.0701792	-2.10446e-05
0.0698319	-2.08909e-05
0.0694857	-2.07382e-05
0.0691406	-2.05866e-05
0.0687967	-2.04359e-05
0.0684538	-2.02863e-05
0.068112	-2.01378e-05
0.0677714	-1.99902e-05
0.0674318	-1.98436e-05
0.0670934	-1.96981e-05
0.0667561	-1.95535e-05
0.06642	-1.94099e-05
0.0660849	-1.92673e-05
0.065751	-1.91257e-05
0.0654182	-1.8985e-05
0.0650866	-1.88453e-05
0.064756	-1.87066e-05
0.0644267	-1.85688e-05
0.0640984	-1.8432e-05
0.0637713	-1.82961e-05
0.0634454	-1.81612e-05
0.0631206	-1.80272e-05
0.062797	-1.78941e-05
0.0624745	-1.77619e-05
0.0621531	-1.76307e-05
0.0618329	-1.75003e-05
0.0615139	-1.73709e-05
0.061196	-1.72424e-05
0.0608793	-1.71147e-05
0.0605638	-1.6988e-05
0.0602494	-1.68621e-05
0.0599362	-1.67371e-05
0.0596241	-1.6613e-05
0.0593132	-1.64897e-05
0.0590035	-1.63673e-05
0.0586949	-1.62458e-05
0.0583875	-1.61251e-05
0.0580813	-1.60053e-05
0.0577762	-1.58863e-05
0.0574723	-1.57681e-05
0.0571696	-1.56508e-05
0.056868	-1.55343e-05
0.0565676	-1.54186e-05
0.0562684	-1.53037e-05
0.0559703	-1.51897e-05
0.0556735	-1.50764e-05
0.0553778	-1.49639e-05
0.0550832	-1.48523e-05
0.0547898	-1.47414e-05
0.0544976	-1.46313e-05
0.0542066	-1.4522e-05
0.0539167	-1.44135e-05
0.053628	-1.43057e-05
0.0533405	-1.41987e-05
0.0530542	-1.40925e-05
0.052769	-1.3987e-05
0.0524849	-1.38822e-05
0.0522021	-1.37783e-05
0.0519204	-1.3675e-05
0.0516398	-1.35725e-05
0.0513605	-1.34707e-05
0.0510822	-1.33697e-05
0.0508052	-1.32693e-05
0.0505293	-1.31697e-05
0.0502546	-1.30708e-05
0.049981	-1.29726e-05
0.0497086	-1.28751e-05
0.0494373	-1.27783e-05
0.0491672	-1.26822e-05
0.0488983	-1.25868e-05
0.0486304	-1.24921e-05
0.0483638	-1.2398e-05
0.0480983	-1.23047e-05
0.0478339	-1.2212e-05
0.0475707	-1.212e-05
0.0473086	-1.20286e-05
0.0470477	-1.19379e-05
0.0467879	-1.18478e-05
0.0465293	-1.17584e-05
0.0462718	-1.16697e-05
0.0460154	-1.15815e-05
0.0457601	-1.14941e-05
0.045506	-1.14072e-05
0.045253	-1.1321e-05
0.0450012	-1.12354e-05
0.0447504	-1.11504e-05
0.0445008	-1.10661e-05
0.0442523	-1.09823e-05
0.044005	-1.08992e-05
0.0437587	-1.08167e-05
0.0435136	-1.07347e-05
0.0432695	-1.06534e-05
0.0430266	-1.05726e-05
0.0427848	-1.04925e-05
0.0425441	-1.04129e-05
0.0423045	-1.03339e-05
0.042066	-1.02555e-05
0.0418286	-1.01776e-05
0.0415923	-1.01003e-05
0.0413571	-1.00236e-05
0.041123	-9.94748e-06
0.0408899	-9.87188e-06
0.040658	-9.79683e-06
0.0404271	-9.72233e-06
0.0401973	-9.64838e-06
0.0399686	-9.57497e-06
0.039741	-9.5021e-06
0.0395145	-9.42976e-06
0.039289	-9.35795e-06
0.0390646	-9.28667e-06
0.0388412	-9.21591e-06
0.0386189	-9.14567e-06
0.0383977	-9.07595e-06
0.0381775	-9.00674e-06
0.0379584	-8.93804e-06
0.0377403	-8.86984e-06
0.0375233	-8.80215e-06
0.0373073	-8.73495e-06
0.0370924	-8.66825e-06
0.0368785	-8.60205e-06
0.0366656	-8.53633e-06
0.0364538	-8.47109e-06
0.036243	-8.40634e-06
0.0360333	-8.34206e-06
0.0358245	-8.27826e-06
0.0356168	-8.21493e-06
0.0354101	-8.15207e-06
0.0352044	-8.08968e-06
0.0349997	-8.02774e-06
0.0347961	-7.96627e-06
0.0345934	-7.90525e-06
0.0343918	-7.84468e-06
0.0341911	-7.78456e-06
0.0339914	-7.72489e-06
0.0337928	-7.66566e-06
0.0335951	-7.60687e-06
0.0333984	-7.54852e-06
0.0332027	-7.49059e-06
0.033008	-7.4331e-06
0.0328143	-7.37604e-06
0.0326215	-7.3194e-06
0.0324297	-7.26319e-06
0.0322389	-7.20739e-06
0.032049	-7.152e-06
0.0318601	-7.09703e-06
0.0316722	-7.04247e-06
0.0314852	-6.98832e-06
0.0312991	-6.93457e-06
0.031114	-6.88122e-06
0.0309299	-6.82827e-06
0.0307467	-6.77571e-06
0.0305644	-6.72355e-06
0.0303831	-6.67177e-06
0.0302027	-6.62039e-06
0.0300233	-6.56939e-06
0.0298447	-6.51876e-06
0.0296671	-6.46852e-06
0.0294904	-6.41866e-06
0.0293146	-6.36916e-06
0.0291398	-6.32004e-06
0.0289658	-6.27129e-06
0.0287928	-6.2229e-06
0.0286206	-6.17487e-06
0.0284494	-6.12721e-06
0.028279	-6.0799e-06
0.0281095	-6.03294e-06
0.027941	-5.98634e-06
0.0277733	-5.94009e-06
0.0276065	-5.89419e-06
0.0274405	-5.84863e-06
0.0272755	-5.80342e-06
0.0271113	-5.75854e-06
0.026948	-5.714e-06
0.0267856	-5.6698e-06
0.026624	-5.62593e-06
0.0264632	-5.58239e-06
0.0263034	-5.53918e-06
0.0261444	-5.4963e-06
0.0259862	-5.45373e-06
0.0258289	-5.41149e-06
0.0256724	-5.36957e-06
0.0255167	-5.32796e-06
0.0253619	-5.28667e-06
0.025208	-5.24569e-06
0.0250548	-5.20502e-06
0.0249025	-5.16466e-06
0.024751	-5.1246e-06
0.0246003	-5.08484e-06
0.0244504	-5.04539e-06
0.0243014	-5.00623e-06
0.0241531	-4.96737e-06
0.0240057	-4.9288e-06
0.023859	-4.89053e-06
0.0237132	-4.85254e-06
0.0235681	-4.81485e-06
0.0234239	-4.77744e-06
0.0232804	-4.74031e-06
0.0231377	-4.70346e-06
0.0229958	-4.6669e-06
0.0228547	-4.63061e-06
0.0227143	-4.59459e-06
0.0225747	-4.55885e-06
0.0224359	-4.52338e-06
0.0222979	-4.48818e-06
0.0221606	-4.45325e-06
0.022024	-4.41858e-06
0.0218883	-4.38418e-06
0.0217532	-4.35004e-06
0.021619	-4.31616e-06
0.0214854	-4.28253e-06
0.0213526	-4.24917e-06
0.0212206	-4.21605e-06
0.0210893	-4.18319e-06
0.0209587	-4.15058e-06
0.0208288	-4.11822e-06
0.0206997	-4.0861e-06
0.0205713	-4.05423e-06
0.0204436	-4.0226e-06
0.0203166	-3.99121e-06
0.0201904	-3.96006e-06
0.0200648	-3.92915e-06
0.01994	-3.89848e-06
0.0198158	-3.86804e-06
0.0196924	-3.83783e-06
0.0195696	-3.80785e-06
0.0194476	-3.7781e-06
0.0193262	-3.74858e-06
0.0192055	-3.71929e-06
0.0190855	-3.69022e-06
0.0189662	-3.66137e-06
0.0188476	-3.63274e-06
0.0187296	-3.60433e-06
0.0186123	-3.57614e-06
0.0184957	-3.54817e-06
0.0183797	-3.5204e-06
0.0182644	-3.49286e-06
0.0181498	-3.46552e-06
0.0180358	-3.43839e-06
0.0179224	-3.41147e-06
0.0178098	-3.38476e-06
0.0176977	-3.35825e-06
0.0175863	-3.33194e-06
0.0174756	-3.30584e-06
0.0173654	-3.27994e-06
0.017256	-3.25423e-06
0.0171471	-3.22872e-06
0.0170389	-3.20341e-06
0.0169313	-3.1783e-06
0.0168243	-3.15337e-06
0.0167179	-3.12864e-06
0.0166122	-3.1041e-06
0.016507	-3.07974e-06
0.0164025	-3.05558e-06
0.0162986	-3.0316e-06
0.0161953	-3.0078e-06
0.0160925	-2.98419e-06
0.0159904	-2.96076e-06
0.0158889	-2.93751e-06
0.015788	-2.91444e-06
0.0156876	-2.89154e-06
0.0155879	-2.86883e-06
0.0154887	-2.84629e-06
0.0153901	-2.82392e-06
0.0152921	-2.80172e-06
0.0151946	-2.7797e-06
0.0150977	-2.75784e-06
0.0150014	-2.73616e-06
0.0149057	-2.71464e-06
0.0148105	-2.69328e-06
0.0147159	-2.6721e-06
0.0146219	-2.65107e-06
0.0145284	-2.63021e-06
0.0144354	-2.60951e-06
0.014343	-2.58897e-06
0.0142511	-2.56859e-06
0.0141598	-2.54836e-06
0.0140691	-2.52829e-06
0.0139788	-2.50838e-06
0.0138891	-2.48862e-06
0.0138	-2.46902e-06
0.0137113	-2.44956e-06
0.0136232	-2.43026e-06
0.0135356	-2.4111e-06
0.0134485	-2.3921e-06
0.013362	-2.37324e-06
0.013276	-2.35452e-06
0.0131905	-2.33596e-06
0.0131054	-2.31753e-06
0.0130209	-2.29925e-06
0.0129369	-2.28111e-06
0.0128535	-2.26311e-06
0.0127705	-2.24525e-06
0.012688	-2.22753e-06
0.012606	-2.20995e-06
0.0125245	-2.1925e-06
0.0124434	-2.17519e-06
0.0123629	-2.15801e-06
0.0122829	-2.14097e-06
0.0122033	-2.12406e-06
0.0121242	-2.10728e-06
0.0120456	-2.09063e-06
0.0119675	-2.07411e-06
0.0118898	-2.05772e-06
0.0118126	-2.04145e-06
0.0117359	-2.02531e-06
0.0116596	-2.0093e-06
0.0115838	-1.99341e-06
0.0115085	-1.97765e-06
0.0114336	-1.96201e-06
0.0113592	-1.94649e-06
0.0112852	-1.93109e-06
0.0112117	-1.91581e-06
0.0111386	-1.90065e-06
0.011066	-1.8856e-06
0.0109938	-1.87068e-06
0.010922	-1.85587e-06
0.0108507	-1.84118e-06
0.0107798	-1.8266e-06
0.0107094	-1.81213e-06
0.0106394	-1.79778e-06
0.0105698	-1.78354e-06
0.0105006	-1.76941e-06
0.0104319	-1.75539e-06
0.0103636	-1.74148e-06
0.0102957	-1.72767e-06
0.0102282	-1.71398e-06
0.0101611	-1.70039e-06
0.0100945	-1.68691e-06
0.0100282	-1.67354e-06
0.00996241	-1.66026e-06
0.00989698	-1.6471e-06
0.00983195	-1.63403e-06
0.00976732	-1.62107e-06
0.00970309	-1.60821e-06
0.00963926	-1.59545e-06
0.00957582	-1.58278e-06
0.00951278	-1.57022e-06
0.00945012	-1.55776e-06
0.00938785	-1.54539e-06
0.00932597	-1.53312e-06
0.00926447	-1.52095e-06
0.00920335	-1.50887e-06
0.00914261	-1.49689e-06
0.00908225	-1.48499e-06
0.00902227	-1.4732e-06
0.00896265	-1.46149e-06
0.00890341	-1.44988e-06
0.00884453	-1.43836e-06
0.00878603	-1.42692e-06
0.00872788	-1.41558e-06
0.0086701	-1.40433e-06
0.00861268	-1.39316e-06
0.00855562	-1.38209e-06
0.00849891	-1.37109e-06
0.00844256	-1.36019e-06
0.00838656	-1.34937e-06
0.00833091	-1.33864e-06
0.00827561	-1.32799e-06
0.00822066	-1.31742e-06
0.00816605	-1.30693e-06
0.00811178	-1.29653e-06
0.00805785	-1.28621e-06
0.00800427	-1.27597e-06
0.00795101	-1.26582e-06
0.0078981	-1.25574e-06
0.00784551	-1.24574e-06
0.00779326	-1.23582e-06
0.00774134	-1.22597e-06
0.00768974	-1.21621e-06
0.00763847	-1.20652e-06
0.00758752	-1.19691e-06
0.00753689	-1.18737e-06
0.00748658	-1.17791e-06
0.00743659	-1.16852e-06
0.00738692	-1.1592e-06
0.00733756	-1.14996e-06
0.00728851	-1.1408e-06
0.00723978	-1.1317e-06
0.00719135	-1.12267e-06
0.00714323	-1.11372e-06
0.00709541	-1.10484e-06
0.0070479	-1.09603e-06
0.00700069	-1.08728e-06
0.00695377	-1.07861e-06
0.00690716	-1.07e-06
0.00686084	-1.06146e-06
0.00681482	-1.05299e-06
0.00676909	-1.04459e-06
0.00672365	-1.03625e-06
0.00667851	-1.02797e-06
0.00663364	-1.01977e-06
0.00658907	-1.01162e-06
0.00654478	-1.00355e-06
0.00650077	-9.95531e-07
0.00645704	-9.8758e-07
0.0064136	-9.79691e-07
0.00637043	-9.71864e-07
0.00632753	-9.64099e-07
0.00628492	-9.56395e-07
0.00624257	-9.48752e-07
0.0062005	-9.4117e-07
0.00615869	-9.33647e-07
0.00611715	-9.26184e-07
0.00607588	-9.1878e-07
0.00603488	-9.11434e-07
0.00599414	-9.04146e-07
0.00595366	-8.96915e-07
0.00591344	-8.89742e-07
0.00587348	-8.82626e-07
0.00583377	-8.75565e-07
0.00579432	-8.68561e-07
0.00575513	-8.61612e-07
0.00571619	-8.54718e-07
0.0056775	-8.47878e-07
0.00563906	-8.41093e-07
0.00560086	-8.34361e-07
0.00556292	-8.27682e-07
0.00552521	-8.21056e-07
0.00548776	-8.14483e-07
0.00545054	-8.07961e-07
0.00541357	-8.01492e-07
0.00537683	-7.95073e-07
0.00534033	-7.88705e-07
0.00530407	-7.82388e-07
0.00526805	-7.76121e-07
0.00523225	-7.69903e-07
0.00519669	-7.63734e-07
0.00516136	-7.57615e-07
0.00512626	-7.51544e-07
0.00509139	-7.45521e-07
0.00505674	-7.39545e-07
0.00502232	-7.33617e-07
0.00498813	-7.27736e-07
0.00495415	-7.21902e-07
0.0049204	-7.16114e-07
0.00488687	-7.10372e-07
0.00485355	-7.04675e-07
0.00482046	-6.99023e-07
0.00478757	-6.93417e-07
0.00475491	-6.87855e-07
0.00472245	-6.82336e-07
0.00469021	-6.76862e-07
0.00465818	-6.71431e-07
0.00462636	-6.66043e-07
0.00459474	-6.60698e-07
0.00456334	-6.55396e-07
0.00453213	-6.50135e-07
0.00450114	-6.44917e-07
0.00447034	-6.39739e-07
0.00443975	-6.34603e-07
0.00440936	-6.29508e-07
0.00437916	-6.24453e-07
0.00434917	-6.19438e-07
0.00431937	-6.14463e-07
0.00428977	-6.09528e-07
0.00426036	-6.04632e-07
0.00423115	-5.99775e-07
0.00420212	-5.94956e-07
0.00417329	-5.90176e-07
0.00414465	-5.85433e-07
0.0041162	-5.80729e-07
0.00408793	-5.76062e-07
0.00405985	-5.71432e-07
0.00403196	-5.66838e-07
0.00400425	-5.62282e-07
0.00397672	-5.57761e-07
0.00394937	-5.53277e-07
0.00392221	-5.48828e-07
0.00389522	-5.44414e-07
0.00386841	-5.40036e-07
0.00384178	-5.35693e-07
0.00381532	-5.31384e-07
0.00378904	-5.27109e-07
0.00376294	-5.22869e-07
0.003737	-5.18662e-07
0.00371124	-5.14489e-07
0.00368565	-5.10349e-07
0.00366023	-5.06242e-07
0.00363498	-5.02168e-07
0.00360989	-4.98126e-07
0.00358497	-4.94116e-07
0.00356022	-4.90139e-07
0.00353563	-4.86193e-07
0.0035112	-4.82278e-07
0.00348694	-4.78395e-07
0.00346284	-4.74543e-07
0.0034389	-4.70721e-07
0.00341511	-4.6693e-07
0.00339149	-4.63169e-07
0.00336802	-4.59438e-07
0.00334471	-4.55737e-07
0.00332155	-4.52066e-07
0.00329855	-4.48423e-07
0.0032757	-4.4481e-07
0.00325301	-4.41226e-07
0.00323046	-4.3767e-07
0.00320807	-4.34143e-07
0.00318582	-4.30643e-07
0.00316373	-4.27172e-07
0.00314178	-4.23728e-07
0.00311998	-4.20312e-07
0.00309832	-4.16924e-07
0.00307681	-4.13562e-07
0.00305545	-4.10227e-07
0.00303422	-4.06919e-07
0.00301314	-4.03637e-07
0.0029922	-4.00381e-07
0.0029714	-3.97152e-07
0.00295074	-3.93948e-07
0.00293021	-3.9077e-07
0.00290983	-3.87617e-07
0.00288958	-3.84489e-07
0.00286947	-3.81387e-07
0.00284949	-3.78309e-07
0.00282965	-3.75256e-07
0.00280994	-3.72227e-07
0.00279036	-3.69223e-07
0.00277092	-3.66242e-07
0.0027516	-3.63286e-07
0.00273242	-3.60353e-07
0.00271336	-3.57443e-07
0.00269444	-3.54557e-07
0.00267564	-3.51694e-07
0.00265696	-3.48854e-07
0.00263842	-3.46036e-07
0.00261999	-3.43241e-07
0.0026017	-3.40469e-07
0.00258352	-3.37718e-07
0.00256547	-3.3499e-07
0.00254754	-3.32283e-07
0.00252973	-3.29599e-07
0.00251204	-3.26935e-07
0.00249447	-3.24293e-07
0.00247702	-3.21673e-07
